longitude,latitude,dist,latlon
116.655693,40.180093,顺义,"116.655693,40.180093"
116.661432,40.180564,顺义,"116.661432,40.180564"
116.666246,40.209575,顺义,"116.666246,40.209575"
116.675072,40.214235,顺义,"116.675072,40.214235"
116.676506,40.21128,顺义,"116.676506,40.21128"
116.669984,40.190146,顺义,"116.669984,40.190146"
116.667827,40.16261,顺义,"116.667827,40.16261"
116.669684,40.187552,顺义,"116.669684,40.187552"
116.664571,40.207714,顺义,"116.664571,40.207714"
116.655693,40.180093,顺义,"116.655693,40.180093"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.670768,40.209956,顺义,"116.670768,40.209956"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.669484,40.19117,顺义,"116.669484,40.19117"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.654713,40.185553,顺义,"116.654713,40.185553"
116.654713,40.185553,顺义,"116.654713,40.185553"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.669484,40.19117,顺义,"116.669484,40.19117"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.672685,40.188277,顺义,"116.672685,40.188277"
116.666246,40.209575,顺义,"116.666246,40.209575"
116.655693,40.180093,顺义,"116.655693,40.180093"
116.655693,40.180093,顺义,"116.655693,40.180093"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.664815,40.189938,顺义,"116.664815,40.189938"
116.664815,40.189938,顺义,"116.664815,40.189938"
116.664571,40.207714,顺义,"116.664571,40.207714"
116.667827,40.16261,顺义,"116.667827,40.16261"
116.665923,40.186753,顺义,"116.665923,40.186753"
116.669984,40.190146,顺义,"116.669984,40.190146"
116.651151,40.169608,顺义,"116.651151,40.169608"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.652514,40.136598,顺义,"116.652514,40.136598"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.653175,40.135409,顺义,"116.653175,40.135409"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.666994,40.12245,顺义,"116.666994,40.12245"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.660013,40.147758,顺义,"116.660013,40.147758"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.683576,40.124464,顺义,"116.683576,40.124464"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.661569,40.132723,顺义,"116.661569,40.132723"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.674322,40.12784,顺义,"116.674322,40.12784"
116.644273,40.14191,顺义,"116.644273,40.14191"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.643715,40.137169,顺义,"116.643715,40.137169"
116.643868,40.139456,顺义,"116.643868,40.139456"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.655445,40.137574,顺义,"116.655445,40.137574"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.637719,40.133409,顺义,"116.637719,40.133409"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.674322,40.12784,顺义,"116.674322,40.12784"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.653551,40.130253,顺义,"116.653551,40.130253"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.678194,40.129754,顺义,"116.678194,40.129754"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.66605,40.142095,顺义,"116.66605,40.142095"
116.649091,40.144305,顺义,"116.649091,40.144305"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.678491,40.127539,顺义,"116.678491,40.127539"
116.660013,40.147758,顺义,"116.660013,40.147758"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.653551,40.130253,顺义,"116.653551,40.130253"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.637719,40.133409,顺义,"116.637719,40.133409"
116.684602,40.115457,顺义,"116.684602,40.115457"
116.644273,40.14191,顺义,"116.644273,40.14191"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.664599,40.144969,顺义,"116.664599,40.144969"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.684602,40.115457,顺义,"116.684602,40.115457"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.683576,40.124464,顺义,"116.683576,40.124464"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.639934,40.143448,顺义,"116.639934,40.143448"
116.683576,40.124464,顺义,"116.683576,40.124464"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.664599,40.144969,顺义,"116.664599,40.144969"
116.66605,40.142095,顺义,"116.66605,40.142095"
116.664599,40.144969,顺义,"116.664599,40.144969"
116.659297,40.14532,顺义,"116.659297,40.14532"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.655445,40.137574,顺义,"116.655445,40.137574"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.643715,40.137169,顺义,"116.643715,40.137169"
116.644273,40.14191,顺义,"116.644273,40.14191"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.678194,40.129754,顺义,"116.678194,40.129754"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.639934,40.143448,顺义,"116.639934,40.143448"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.693092,40.123469,顺义,"116.693092,40.123469"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.660013,40.147758,顺义,"116.660013,40.147758"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.649091,40.144305,顺义,"116.649091,40.144305"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.683576,40.124464,顺义,"116.683576,40.124464"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.683699,40.11204,顺义,"116.683699,40.11204"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.659297,40.14532,顺义,"116.659297,40.14532"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.669,40.140414,顺义,"116.669,40.140414"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.664908,40.147679,顺义,"116.664908,40.147679"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.665892,40.140733,顺义,"116.665892,40.140733"
116.678491,40.127539,顺义,"116.678491,40.127539"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.659297,40.14532,顺义,"116.659297,40.14532"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.654682,40.125799,顺义,"116.654682,40.125799"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.659056,40.14159,顺义,"116.659056,40.14159"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.684602,40.115457,顺义,"116.684602,40.115457"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.683117,40.127185,顺义,"116.683117,40.127185"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.697838,40.110591,顺义,"116.697838,40.110591"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.678194,40.129754,顺义,"116.678194,40.129754"
116.671806,40.140872,顺义,"116.671806,40.140872"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.660013,40.147758,顺义,"116.660013,40.147758"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.643868,40.139456,顺义,"116.643868,40.139456"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.678194,40.129754,顺义,"116.678194,40.129754"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.639323,40.137953,顺义,"116.639323,40.137953"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.669988,40.116534,顺义,"116.669988,40.116534"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.643868,40.139456,顺义,"116.643868,40.139456"
116.6709,40.137772,顺义,"116.6709,40.137772"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.674322,40.12784,顺义,"116.674322,40.12784"
116.637719,40.133409,顺义,"116.637719,40.133409"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.649091,40.144305,顺义,"116.649091,40.144305"
116.66841,40.142858,顺义,"116.66841,40.142858"
116.658337,40.147875,顺义,"116.658337,40.147875"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.664599,40.144969,顺义,"116.664599,40.144969"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.655265,40.139222,顺义,"116.655265,40.139222"
116.668841,40.113345,顺义,"116.668841,40.113345"
116.660144,40.120667,顺义,"116.660144,40.120667"
116.639934,40.143448,顺义,"116.639934,40.143448"
116.678491,40.127539,顺义,"116.678491,40.127539"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.673369,40.111803,顺义,"116.673369,40.111803"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.692086,40.116237,顺义,"116.692086,40.116237"
116.648422,40.137571,顺义,"116.648422,40.137571"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.688628,40.123965,顺义,"116.688628,40.123965"
116.674322,40.12784,顺义,"116.674322,40.12784"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.678491,40.127539,顺义,"116.678491,40.127539"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.659218,40.128885,顺义,"116.659218,40.128885"
116.683576,40.124464,顺义,"116.683576,40.124464"
116.670101,40.118729,顺义,"116.670101,40.118729"
116.646296,40.132553,顺义,"116.646296,40.132553"
116.664908,40.147679,顺义,"116.664908,40.147679"
116.678194,40.129754,顺义,"116.678194,40.129754"
116.684752,40.114005,顺义,"116.684752,40.114005"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.673001,40.138289,顺义,"116.673001,40.138289"
116.659766,40.128078,顺义,"116.659766,40.128078"
116.673834,40.116557,顺义,"116.673834,40.116557"
116.666256,40.144246,顺义,"116.666256,40.144246"
116.683576,40.124464,顺义,"116.683576,40.124464"
