longitude,latitude,dist,latlon
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.379396,31.092945,闵行,"121.379396,31.092945"
121.3989493,31.06408204,闵行,"121.3989493,31.06408204"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.398349,31.096778,闵行,"121.398349,31.096778"
121.398349,31.096778,闵行,"121.398349,31.096778"
121.404098,31.096859,闵行,"121.404098,31.096859"
121.3978913,31.0704363,闵行,"121.3978913,31.0704363"
121.405599,31.070694,闵行,"121.405599,31.070694"
121.404098,31.096859,闵行,"121.404098,31.096859"
121.399229,31.095925,闵行,"121.399229,31.095925"
121.403252,31.088754,闵行,"121.403252,31.088754"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.40995,31.079353,闵行,"121.40995,31.079353"
121.424078,31.042481,闵行,"121.424078,31.042481"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.409483,31.090056,闵行,"121.409483,31.090056"
121.398349,31.096778,闵行,"121.398349,31.096778"
121.404098,31.096859,闵行,"121.404098,31.096859"
121.390085,31.094187,闵行,"121.390085,31.094187"
121.4077267,31.08666845,闵行,"121.4077267,31.08666845"
121.401734,31.096687,闵行,"121.401734,31.096687"
121.425919,31.035857,闵行,"121.425919,31.035857"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.404098,31.096859,闵行,"121.404098,31.096859"
121.386968,31.095387,闵行,"121.386968,31.095387"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.3996548,31.06452359,闵行,"121.3996548,31.06452359"
121.426093,31.090359,闵行,"121.426093,31.090359"
121.429249,31.04223,闵行,"121.429249,31.04223"
121.39952,31.05906,闵行,"121.39952,31.05906"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.410608,31.074569,闵行,"121.410608,31.074569"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.375575,31.094653,闵行,"121.375575,31.094653"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.4163421,31.06130241,闵行,"121.4163421,31.06130241"
121.4163421,31.06130241,闵行,"121.4163421,31.06130241"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.41738,31.066315,闵行,"121.41738,31.066315"
121.4163421,31.06130241,闵行,"121.4163421,31.06130241"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.409483,31.090056,闵行,"121.409483,31.090056"
121.3832229,31.09454005,闵行,"121.3832229,31.09454005"
121.40749,31.093129,闵行,"121.40749,31.093129"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.417702,31.063952,闵行,"121.417702,31.063952"
121.41738,31.066315,闵行,"121.41738,31.066315"
121.416441,31.073996,闵行,"121.416441,31.073996"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.429777,31.044461,闵行,"121.429777,31.044461"
121.375575,31.094653,闵行,"121.375575,31.094653"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.40995,31.079353,闵行,"121.40995,31.079353"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.40749,31.093129,闵行,"121.40749,31.093129"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.409483,31.090056,闵行,"121.409483,31.090056"
121.4027955,31.10103285,闵行,"121.4027955,31.10103285"
121.416441,31.073996,闵行,"121.416441,31.073996"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.41738,31.066315,闵行,"121.41738,31.066315"
121.429777,31.044461,闵行,"121.429777,31.044461"
121.375575,31.094653,闵行,"121.375575,31.094653"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.403252,31.088754,闵行,"121.403252,31.088754"
121.416441,31.073996,闵行,"121.416441,31.073996"
121.383309,31.093923,闵行,"121.383309,31.093923"
121.3832229,31.09454005,闵行,"121.3832229,31.09454005"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.4132237,31.08363682,闵行,"121.4132237,31.08363682"
121.40749,31.093129,闵行,"121.40749,31.093129"
121.415281,31.06928798,闵行,"121.415281,31.06928798"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.409483,31.090056,闵行,"121.409483,31.090056"
121.3832229,31.09454005,闵行,"121.3832229,31.09454005"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.4070439,31.08428784,闵行,"121.4070439,31.08428784"
121.3832229,31.09454005,闵行,"121.3832229,31.09454005"
121.41738,31.066315,闵行,"121.41738,31.066315"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.429249,31.04223,闵行,"121.429249,31.04223"
121.4066854,31.09121633,闵行,"121.4066854,31.09121633"
121.422637,31.048725,闵行,"121.422637,31.048725"
121.416441,31.073996,闵行,"121.416441,31.073996"
121.401935,31.099706,闵行,"121.401935,31.099706"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.4131898,31.07290379,闵行,"121.4131898,31.07290379"
121.3978913,31.0704363,闵行,"121.3978913,31.0704363"
121.3940078,31.06957939,闵行,"121.3940078,31.06957939"
121.4279039,31.08643392,闵行,"121.4279039,31.08643392"
121.403252,31.088754,闵行,"121.403252,31.088754"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.426093,31.090359,闵行,"121.426093,31.090359"
121.424834,31.049115,闵行,"121.424834,31.049115"
121.426936,31.049614,闵行,"121.426936,31.049614"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.424834,31.049115,闵行,"121.424834,31.049115"
121.411401,31.081737,闵行,"121.411401,31.081737"
121.398834,31.07223124,闵行,"121.398834,31.07223124"
121.423433,31.077609,闵行,"121.423433,31.077609"
121.426606,31.041298,闵行,"121.426606,31.041298"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.429249,31.04223,闵行,"121.429249,31.04223"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.429777,31.044461,闵行,"121.429777,31.044461"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.406025,31.09193063,闵行,"121.406025,31.09193063"
121.415841,31.094617,闵行,"121.415841,31.094617"
121.087417,30.878934,金山,"121.087417,30.878934"
121.087417,30.878934,金山,"121.087417,30.878934"
121.0312296,30.89997884,金山,"121.0312296,30.89997884"
121.0312296,30.89997884,金山,"121.0312296,30.89997884"
121.042196,30.906511,金山,"121.042196,30.906511"
121.0328356,30.90120374,金山,"121.0328356,30.90120374"
121.087417,30.878934,金山,"121.087417,30.878934"
121.329036,30.738136,金山,"121.329036,30.738136"
121.329036,30.738136,金山,"121.329036,30.738136"
121.222242,30.838197,金山,"121.222242,30.838197"
121.222242,30.838197,金山,"121.222242,30.838197"
121.18202,30.831156,金山,"121.18202,30.831156"
121.3515138,30.71951859,金山,"121.3515138,30.71951859"
121.364953,30.72554667,金山,"121.364953,30.72554667"
121.357556,30.743423,金山,"121.357556,30.743423"
121.370495,30.736204,金山,"121.370495,30.736204"
121.337471,30.763817,金山,"121.337471,30.763817"
121.323159,30.837716,金山,"121.323159,30.837716"
121.323159,30.837716,金山,"121.323159,30.837716"
121.3448769,30.85859628,金山,"121.3448769,30.85859628"
121.323159,30.837716,金山,"121.323159,30.837716"
121.323159,30.837716,金山,"121.323159,30.837716"
121.324947,30.836146,金山,"121.324947,30.836146"
121.304556,30.805422,金山,"121.304556,30.805422"
121.325315,30.751503,金山,"121.325315,30.751503"
121.323537,30.755103,金山,"121.323537,30.755103"
121.178408,30.89556,金山,"121.178408,30.89556"
121.167594,31.302876,嘉定,"121.167594,31.302876"
121.1645365,31.30087141,嘉定,"121.1645365,31.30087141"
121.163916,31.284278,嘉定,"121.163916,31.284278"
121.1880361,31.28987677,嘉定,"121.1880361,31.28987677"
121.20253017052,31.288851744116,嘉定,"121.20253017052,31.288851744116"
121.167594,31.302876,嘉定,"121.167594,31.302876"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.1658149,31.30723226,嘉定,"121.1658149,31.30723226"
121.1880361,31.28987677,嘉定,"121.1880361,31.28987677"
121.1642603,31.30309646,嘉定,"121.1642603,31.30309646"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.171806,31.297785,嘉定,"121.171806,31.297785"
121.20253017052,31.288851744116,嘉定,"121.20253017052,31.288851744116"
121.227456,31.294752,嘉定,"121.227456,31.294752"
121.1979811,31.28185505,嘉定,"121.1979811,31.28185505"
121.1692983,31.30668149,嘉定,"121.1692983,31.30668149"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.167333,31.306025,嘉定,"121.167333,31.306025"
121.1579223,31.30627972,嘉定,"121.1579223,31.30627972"
121.175161,31.29221,嘉定,"121.175161,31.29221"
121.167594,31.302876,嘉定,"121.167594,31.302876"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.159979,31.314983,嘉定,"121.159979,31.314983"
121.217103,31.287618,嘉定,"121.217103,31.287618"
121.1653011,31.31386445,嘉定,"121.1653011,31.31386445"
121.1979811,31.28185505,嘉定,"121.1979811,31.28185505"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.183632,31.289453,嘉定,"121.183632,31.289453"
121.2308332,31.32568771,嘉定,"121.2308332,31.32568771"
121.227456,31.294752,嘉定,"121.227456,31.294752"
121.163205,31.285935,嘉定,"121.163205,31.285935"
121.1723039,31.30165279,嘉定,"121.1723039,31.30165279"
121.183707,31.275429,嘉定,"121.183707,31.275429"
121.175161,31.29221,嘉定,"121.175161,31.29221"
121.1580786,31.31069096,嘉定,"121.1580786,31.31069096"
121.227456,31.294752,嘉定,"121.227456,31.294752"
121.227456,31.294752,嘉定,"121.227456,31.294752"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.1700282,31.29076542,嘉定,"121.1700282,31.29076542"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.159979,31.314983,嘉定,"121.159979,31.314983"
121.20253017052,31.288851744116,嘉定,"121.20253017052,31.288851744116"
121.166133,31.284948,嘉定,"121.166133,31.284948"
121.217103,31.287618,嘉定,"121.217103,31.287618"
121.1700282,31.29076542,嘉定,"121.1700282,31.29076542"
121.184454,31.277009,嘉定,"121.184454,31.277009"
121.163205,31.285935,嘉定,"121.163205,31.285935"
121.163205,31.285935,嘉定,"121.163205,31.285935"
121.1700282,31.29076542,嘉定,"121.1700282,31.29076542"
121.1700282,31.29076542,嘉定,"121.1700282,31.29076542"
121.1777058,31.27433989,嘉定,"121.1777058,31.27433989"
121.175161,31.29221,嘉定,"121.175161,31.29221"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.198843,31.282426,嘉定,"121.198843,31.282426"
121.1700282,31.29076542,嘉定,"121.1700282,31.29076542"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.1777058,31.27433989,嘉定,"121.1777058,31.27433989"
121.163205,31.285935,嘉定,"121.163205,31.285935"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.2188414,31.2865849,嘉定,"121.2188414,31.2865849"
121.1754139,31.27678258,嘉定,"121.1754139,31.27678258"
121.163916,31.284278,嘉定,"121.163916,31.284278"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.1624158,31.30428032,嘉定,"121.1624158,31.30428032"
121.20253017052,31.288851744116,嘉定,"121.20253017052,31.288851744116"
121.169564,31.325374,嘉定,"121.169564,31.325374"
121.1653011,31.31386445,嘉定,"121.1653011,31.31386445"
121.1817059,31.29062375,嘉定,"121.1817059,31.29062375"
121.1645365,31.30087141,嘉定,"121.1645365,31.30087141"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.154255,31.316753,嘉定,"121.154255,31.316753"
121.163916,31.284278,嘉定,"121.163916,31.284278"
121.198778,31.298636,嘉定,"121.198778,31.298636"
121.1637916,31.30136407,嘉定,"121.1637916,31.30136407"
121.2333636,31.32304515,嘉定,"121.2333636,31.32304515"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.20253017052,31.288851744116,嘉定,"121.20253017052,31.288851744116"
121.1979811,31.28185505,嘉定,"121.1979811,31.28185505"
121.2333636,31.32304515,嘉定,"121.2333636,31.32304515"
121.2226923,31.28296146,嘉定,"121.2226923,31.28296146"
121.217103,31.287618,嘉定,"121.217103,31.287618"
121.203988,31.299065,嘉定,"121.203988,31.299065"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.2333636,31.32304515,嘉定,"121.2333636,31.32304515"
121.163205,31.285935,嘉定,"121.163205,31.285935"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.217103,31.287618,嘉定,"121.217103,31.287618"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.1653011,31.31386445,嘉定,"121.1653011,31.31386445"
121.168279,31.295106,嘉定,"121.168279,31.295106"
121.1817059,31.29062375,嘉定,"121.1817059,31.29062375"
121.198843,31.282426,嘉定,"121.198843,31.282426"
121.217103,31.287618,嘉定,"121.217103,31.287618"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.166133,31.284948,嘉定,"121.166133,31.284948"
121.2333636,31.32304515,嘉定,"121.2333636,31.32304515"
121.199243,31.299193,嘉定,"121.199243,31.299193"
121.2308332,31.32568771,嘉定,"121.2308332,31.32568771"
121.2183685,31.28398051,嘉定,"121.2183685,31.28398051"
121.361412,31.252909,嘉定,"121.361412,31.252909"
121.384822,31.261158,嘉定,"121.384822,31.261158"
121.3717784,31.25488739,嘉定,"121.3717784,31.25488739"
121.361412,31.252909,嘉定,"121.361412,31.252909"
121.3811297,31.25881044,嘉定,"121.3811297,31.25881044"
121.384822,31.261158,嘉定,"121.384822,31.261158"
121.3688952,31.24595026,嘉定,"121.3688952,31.24595026"
121.3713565,31.2517129,嘉定,"121.3713565,31.2517129"
121.3697787,31.25042144,嘉定,"121.3697787,31.25042144"
121.385202,31.264276,嘉定,"121.385202,31.264276"
121.3717784,31.25488739,嘉定,"121.3717784,31.25488739"
121.366336,31.252836,嘉定,"121.366336,31.252836"
121.381826,31.260845,嘉定,"121.381826,31.260845"
121.366336,31.252836,嘉定,"121.366336,31.252836"
121.366653,31.266272,嘉定,"121.366653,31.266272"
121.381826,31.260845,嘉定,"121.381826,31.260845"
121.3792157,31.2503722,嘉定,"121.3792157,31.2503722"
121.385202,31.264276,嘉定,"121.385202,31.264276"
121.381826,31.260845,嘉定,"121.381826,31.260845"
121.3792157,31.2503722,嘉定,"121.3792157,31.2503722"
121.366653,31.266272,嘉定,"121.366653,31.266272"
121.357945,31.260607,嘉定,"121.357945,31.260607"
121.381826,31.260845,嘉定,"121.381826,31.260845"
121.366653,31.266272,嘉定,"121.366653,31.266272"
121.366336,31.252836,嘉定,"121.366336,31.252836"
121.3785894,31.26096741,嘉定,"121.3785894,31.26096741"
121.373007,31.261443,嘉定,"121.373007,31.261443"
121.3843144,31.2642917,嘉定,"121.3843144,31.2642917"
121.3838486,31.25658092,嘉定,"121.3838486,31.25658092"
121.3844005,31.25893485,嘉定,"121.3844005,31.25893485"
121.357945,31.260607,嘉定,"121.357945,31.260607"
121.3750242,31.26059388,嘉定,"121.3750242,31.26059388"
121.3752487,31.26171997,嘉定,"121.3752487,31.26171997"
121.3844005,31.25893485,嘉定,"121.3844005,31.25893485"
121.3829,31.25356,嘉定,"121.3829,31.25356"
121.3811297,31.25881044,嘉定,"121.3811297,31.25881044"
121.369402,31.265083,嘉定,"121.369402,31.265083"
121.3811019,31.25281883,嘉定,"121.3811019,31.25281883"
121.3685257,31.25202094,嘉定,"121.3685257,31.25202094"
121.380607,31.25434029,嘉定,"121.380607,31.25434029"
121.378574,31.25527816,嘉定,"121.378574,31.25527816"
121.367066,31.248225,嘉定,"121.367066,31.248225"
121.3697787,31.25042144,嘉定,"121.3697787,31.25042144"
121.376059,31.255227,嘉定,"121.376059,31.255227"
121.367066,31.248225,嘉定,"121.367066,31.248225"
121.369402,31.265083,嘉定,"121.369402,31.265083"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.367066,31.248225,嘉定,"121.367066,31.248225"
121.378574,31.25527816,嘉定,"121.378574,31.25527816"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.3838486,31.25658092,嘉定,"121.3838486,31.25658092"
121.3750242,31.26059388,嘉定,"121.3750242,31.26059388"
121.365817,31.25847592,嘉定,"121.365817,31.25847592"
121.3750242,31.26059388,嘉定,"121.3750242,31.26059388"
121.375539,31.258582,嘉定,"121.375539,31.258582"
121.377713,31.256815,嘉定,"121.377713,31.256815"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.375539,31.258582,嘉定,"121.375539,31.258582"
121.377713,31.256815,嘉定,"121.377713,31.256815"
121.373485,31.257372,嘉定,"121.373485,31.257372"
121.377713,31.256815,嘉定,"121.377713,31.256815"
121.377713,31.256815,嘉定,"121.377713,31.256815"
121.357945,31.260607,嘉定,"121.357945,31.260607"
121.2910548,31.47965575,嘉定,"121.2910548,31.47965575"
121.250828,31.471502,嘉定,"121.250828,31.471502"
121.2910548,31.47965575,嘉定,"121.2910548,31.47965575"
121.2538641,31.39612105,嘉定,"121.2538641,31.39612105"
121.2533815,31.38479373,嘉定,"121.2533815,31.38479373"
121.2583694,31.39511794,嘉定,"121.2583694,31.39511794"
121.252535,31.388539,嘉定,"121.252535,31.388539"
121.2557592,31.38746661,嘉定,"121.2557592,31.38746661"
121.2418201,31.37946207,嘉定,"121.2418201,31.37946207"
